instance_id predicted_score
7153915731598570979 0.0
2844549972412788057 0.0
8228734705625763907 0.0
5021403628744827619 0.0
2125781968794412951 0.0
4995978445446815644 0.0
879586595989766041 0.0
2866433542974951033 0.0
8936857785208969080 0.0
9024109706087215472 0.0
6058679062922521136 0.0
363831492283690251 0.0
1134353892148729851 0.0
4049241824771844359 0.0
6603967090300391681 0.0
579936245156311452 0.0
6411541131399410413 0.0
6333032228038530323 0.0
8876408713697453906 0.0
4742015121361761194 0.0
7469486716870807694 0.0
6009759107492565710 0.0
1814808597964062994 0.0
5959250622135214406 0.0
2914411115840087555 0.0
2695331054842795977 0.0
5402672512903042446 0.0
1729419947771144830 0.0
211930609294475655 0.0
4116618851892556416 0.0
8599283168842115114 0.0
1988437070239848515 0.0
6494271967314442563 0.0
2087881072905331810 0.0
1841339191736997368 0.0
5817203601392913440 0.0
8435194317345655989 0.0
3325309924623960369 0.0
802068370615414241 0.0
4531163090375940079 0.0
1851853340393065196 0.0
4662960076941082493 0.0
7572212328756570441 0.0
152319209352635015 0.0
9102822107776238514 0.0
4176980178771513896 0.0
1164210383101509237 0.0
3496583844612187924 0.0
8177121818973459462 0.0
1670894760864292831 0.0
1040102939012223865 0.0
1703543312313441616 0.0
2123180574348571578 0.0
6541823804762357723 0.0
2464695049224675119 0.0
6144328073521004933 0.0
7137270924704499694 0.0
8326811508165187454 0.0
3373525159647223498 0.0
7554224050240010144 0.0
6856162804302621158 0.0
634620844161460180 0.0
7041314888369607863 0.0
2823094370879118512 0.0
5869322523817825379 0.0
2448475056633825136 0.0
7699617667129116584 0.0
7162931880969326398 0.0
3464460347558417826 0.0
701210012345605253 0.0
5949350262429068138 0.0
5186645457920818057 0.0
1641234241354556000 0.0
2314242374966639848 0.0
8108763875145578483 0.0
5462711888768282253 0.0
7664848904538225722 0.0
1810311847624568850 0.0
5915759122527999114 0.0
811192583375114988 0.0
3608368840028400243 0.0
4189370501537883279 0.0
1366787613237607730 0.0
3439951756349407158 0.0
6984331535641978528 0.0
4407223633454523210 0.0
912580313162955216 0.0
1547578257487882219 0.0
4410162376590488490 0.0
5656889356021664135 0.0
8044953694318602308 0.0
93019706579387344 0.0
3256777480113208422 0.0
7796754614323204432 0.0
4614215139773256272 0.0
7846310885489076218 0.0
2720864962416981833 0.0
4923619182238646477 0.0
6385515335661393501 0.0
1617621089906722381 0.0
7839144383077449060 0.0
4040387827601283983 0.0
3889665785562839187 0.0
794313806581496723 0.0
9004664614413963285 0.0
8693705054021441824 0.0
2819628395001019357 0.0
8589579042481267677 0.0
548115931716586207 0.0
962519911519740206 0.0
2153196597970700446 0.0
314444523089499998 0.0
2077106324448079488 0.0
411880378898527231 0.0
5548206711271388291 0.0
2728086796491441716 0.0
548846835939913315 0.0
4822989730438422919 0.0
5152941025149744862 0.0
7309799102528943906 0.0
3448333721919340437 0.0
1666225437884885628 0.0
628208342525025705 0.0
8275028770859666963 0.0
2703305069465954493 0.0
1233085403147095813 0.0
1528251653825904215 0.0
3921696940895313437 0.0
9089640375156272562 0.0
2652026189856603734 0.0
3525354326170807329 0.0
6569723136365763729 0.0
1238458522892571910 0.0
6046625882479366917 0.0
5465712918156207715 0.0
2055505648973951191 0.0
925908648184844902 0.0
5851250869621041014 0.0
9182358465983611186 0.0
733949715526878926 0.0
4755458615561954512 0.0
7972409367560107765 0.0
4958202129829114285 0.0
7940258243919121605 0.0
2092499326481743205 0.0
824038465813589328 0.0
512007562427189415 0.0
4891268993277395720 0.0
8704930336766832208 0.0
6878571589785301723 0.0
8083423397299207750 0.0
2674173172799219580 0.0
3749095307765454372 0.0
1910236291474101822 0.0
5231627872424067517 0.0
664642248027884371 0.0
9116272891599589691 0.0
4716027399926150242 0.0
3671111739841981090 0.0
7270914267484186469 0.0
1907486064905201567 0.0
8376474186290136160 0.0
927275045054538735 0.0
6521337785217532766 0.0
2766977082982915319 0.0
5931644088890451717 0.0
2868808052085385787 0.0
8806844881976537603 0.0
6107232266379808431 0.0
6541625241283761336 0.0
2487522276743191016 0.0
4977855258172793715 0.0
4885904412753870755 0.0
5764564961177237512 0.0
8290604394219782728 0.0
8112594577795624873 0.0
6264864742125221968 0.0
8491114691152607168 0.0
6294314845179128624 0.0
4541288312351892317 0.0
8954880663077671231 0.0
3786900291156332402 0.0
8848353299358046277 0.0
2832662696527146626 0.0
6101267077500148157 0.0
2733256258573744469 0.0
3091809853364490855 0.0
7286094551664724776 0.0
2341896760158457781 0.0
741387830821750873 0.0
3763851030335511107 0.0
1060347199600163869 0.0
4199828854282001568 0.0
5655291035691152398 0.0
5353848444347288668 0.0
3897579383632599410 0.0
7014181907897976477 0.0
651424531320469566 0.0
5179290568441321134 0.0
140853342484351596 0.0
3497587352260293999 0.0
7190934613635121963 0.0
2594843334174390087 0.0
4285101179803905229 0.0
8172329837589669977 0.0
1721870083505445207 0.0
5287270356804611270 0.0
7968641701313012712 0.0
8492326763931336231 0.0
8352297006246790594 0.0
7067594329164902830 0.0
3508591878318090828 0.0
8656048811125518536 0.0
4464840215026529998 0.0
7347968238152382771 0.0
4406224106203661577 0.0
1531555415781584000 0.0
7125750084595336931 0.0
2845208389519148059 0.0
309896465184901752 0.0
3703700563934058398 0.0
956788292308064414 0.0
2296888446865678960 0.0
4901982531402338545 0.0
500907228998413648 0.0
8377040529366793588 0.0
7343977052084810709 0.0
6240054088974071855 0.0
3652745134526851875 0.0
6473119227345153067 0.0
7426132443411373009 0.0
1768495503333089881 0.0
117026552953633082 0.0
6348933698118682543 0.0
4172267964773643441 0.0
3884763805011300623 0.0
2531871647482672367 0.0
1195034849727717886 0.0
6025584549928708127 0.0
7044530192185525929 0.0
4156941717050931688 0.0
822311149617780642 0.0
5142101058859296744 0.0
2265129007223397072 0.0
4652096255107205280 0.0
3310816733337107404 0.0
1270665923612483863 0.0
1746755740743950524 0.0
8005372389563549849 0.0
7751986845786320327 0.0
7268040665413684450 0.0
7623929947561916781 0.0
5144969576711178595 0.0
7778746382463770104 0.0
1249401118133878281 0.0
3247064168656322268 0.0
6527565044987641873 0.0
6347043046362297813 0.0
8189123390189375128 0.0
4258145515137951669 0.0
5772293861473487971 0.0
2185200963678790761 0.0
7217424511287588090 0.0
5830237576773572944 0.0
3803303237932982082 0.0
6314882701118417596 0.0
5375167590766585073 0.0
4354220069028447842 0.0
4094728525969025780 0.0
229316169286807754 0.0
549672754406560788 0.0
873330508302629508 0.0
7407584823090849550 0.0
6105526216291077829 0.0
6619588287486978199 0.0
2475672645426579576 0.0
736450394821794296 0.0
6186958513103877789 0.0
5048361584701401951 0.0
2039559558909497578 0.0
5258359911519491808 0.0
1870411611692263108 0.0
1242011976532785173 0.0
8571821792671145529 0.0
4738841590157841845 0.0
3032780703658603628 0.0
2445743670688670903 0.0
138568827674243215 0.0
4426503436537830466 0.0
7401682191883645237 0.0
3914243728610010142 0.0
3030787046611937628 0.0
4063426046131508630 0.0
870736420333368247 0.0
3904605914852313702 0.0
7812499789743142857 0.0
4203183670102533850 0.0
2828761674429418273 0.0
3094078885808235159 0.0
4806018688333263272 0.0
7461955592531225351 0.0
5559076307340790673 0.0
1055605066225073088 0.0
606517138018308425 0.0
8181452507251588830 0.0
5181791942377726440 0.0
2129364666148742010 0.0
8631961693156920913 0.0
5126889052191706962 0.0
5161412551939230449 0.0
1125665089435105939 0.0
7901615286966370653 0.0
6267552953078229134 0.0
833961902098115304 0.0
4816310181191902415 0.0
6084841484527166787 0.0
2866602960024228659 0.0
3595397851895216882 0.0
5078106232902646671 0.0
4932777295333124226 0.0
8921436501960290251 0.0
348636933118452879 0.0
5950011506309824868 0.0
8647568560257675198 0.0
3687196025447589294 0.0
3932973022912046508 0.0
4614940518782722534 0.0
6465813829977905204 0.0
6534766930876194344 0.0
526455944491909373 0.0
6072592679319304391 0.0
1465352223752122114 0.0
4477449619665972291 0.0
4422376634414753878 0.0
4393700165622964381 0.0
2745195396082568603 0.0
2951869607983458923 0.0
6860258948952222089 0.0
3869721014721298770 0.0
4839106154586402177 0.0
8479554110527432573 0.0
6999936611663426180 0.0
4559596417199894050 0.0
3796625951737714217 0.0
1998147384753928560 0.0
5131295128495340497 0.0
4957818031275050925 0.0
914882888105874604 0.0
3328092970371835539 0.0
1445356718617110439 0.0
2267902710309019465 0.0
1874112846147789988 0.0
157404876000860476 0.0
8010358989072823751 0.0
5678084167458085597 0.0
454996215109355552 0.0
6982946144701084709 0.0
3762533763811912026 0.0
4387293118961251970 0.0
5339360945287687848 0.0
5117665978273334716 0.0
1211697919217437706 0.0
7832784325667489677 0.0
1545984976188059244 0.0
8160515730073460168 0.0
71406445368136119 0.0
1516554929275509756 0.0
1630417572363149296 0.0
4372608186848203220 0.0
1267917546213447292 0.0
4719955150771118866 0.0
3267901030050208281 0.0
66461950678730441 0.0
2336652335734627498 0.0
527759692379278953 0.0
2366429871926825355 0.0
7698687790389668933 0.0
660887859092765001 0.0
5224569837279966591 0.0
9149330339582638863 0.0
2537095732846375119 0.0
1076253606222913443 0.0
7184096746781869100 0.0
8361497539844706899 0.0
2086688549807371789 0.0
219913783447430859 0.0
8786362681891003985 0.0
5120206839067073594 0.0
5044995348586773317 0.0
4316238364247128545 0.0
1068288552107340203 0.0
5082311854216492042 0.0
4877840139510399986 0.0
8775594919574040591 0.0
8412017370405747287 0.0
4641289726074344610 0.0
8519655393548819590 0.0
2519456252031015595 0.0
6242276672228834869 0.0
2513084775714154083 0.0
5534003418844819402 0.0
6477401391762530666 0.0
7793522401752040665 0.0
1446609132386135522 0.0
8614196365118538193 0.0
5100726566678638315 0.0
5060182862197491871 0.0
7574379732207459842 0.0
8695180007269427644 0.0
6849770786502401397 0.0
2542946199274830724 0.0
1516676517072885987 0.0
2837223618148178483 0.0
8128282096841055576 0.0
3973247641669122880 0.0
5935495540375361260 0.0
510111745164675229 0.0
2972013904800712568 0.0
7562276500208865854 0.0
1174469251832995862 0.0
4219954438183732198 0.0
3922376539743566208 0.0
3277879845137997033 0.0
3302879846657628743 0.0
3057723552191896001 0.0
7142989320784296191 0.0
5113039819583213801 0.0
9082659713758207400 0.0
8832739226448530178 0.0
5092044408540624166 0.0
9021088583809670843 0.0
2428071681861520410 0.0
5644333416932702147 0.0
5479159837302337978 0.0
5681210131978783675 0.0
2434063452448995798 0.0
4196489034143254508 0.0
6266453059386952596 0.0
6250987327327807646 0.0
977100612655580069 0.0
2117655751129451245 0.0
2833071398426081646 0.0
7673958944868524812 0.0
1676862107428283750 0.0
933994648852146684 0.0
6781509106851424969 0.0
7683461078696808741 0.0
169068646125374301 0.0
5429730626516978044 0.0
6186558578685360623 0.0
3714055885180224724 0.0
8447724910892372658 0.0
2874037700343894792 0.0
325141606508208862 0.0
5587188388658794009 0.0
1987530415132509124 0.0
8785590010674747123 0.0
336130451416986104 0.0
7893257404561168106 0.0
2187883638617386975 0.0
8183484415475300630 0.0
3671103812222233466 0.0
5978802191699624463 0.0
101847970109683316 0.0
4488513529308356975 0.0
1080251117301038192 0.0
4408753136791728538 0.0
5985401947717792866 0.0
1318277833474050223 0.0
8711776397006158575 0.0
1947990607418879358 0.0
8262511516799955205 0.0
7178368328040109543 0.0
9097974835415844929 0.0
8321798241378758137 0.0
9001814800074177874 0.0
3130362196033334818 0.0
6898693374688303458 0.0
8572329272712864690 0.0
8043218389118920577 0.0
1386428793934239261 0.0
92129344646294510 0.0
2782888868519284078 0.0
9218354691199756042 0.0
8267999168722807733 0.0
7251034570364174672 0.0
8816582656792357041 0.0
4258223939809379128 0.0
2862016951644921475 0.0
2007402542495059474 0.0
556174800991710434 0.0
7904804644949594171 0.0
6323242495628077687 0.0
9127994411135568131 0.0
7906374381910541445 0.0
1996285285523153905 0.0
2906446854402122708 0.0
279804068224381700 0.0
1875944699565045734 0.0
4116719731034530643 0.0
9002692419393703299 0.0
4796050082890036864 0.0
6497429151159354048 0.0
8862391360644901016 0.0
6389503091038265748 0.0
3330225930809025121 0.0
3128900576541447116 0.0
2874134663591279003 0.0
1010621916017871129 0.0
7025394288708932791 0.0
2635932362574079376 0.0
1680471672000934709 0.0
1603527836906155281 0.0
7890071054303011992 0.0
395404792441025793 0.0
7825094750722255791 0.0
8353976557753558419 0.0
1428806280826216112 0.0
4936734755207093570 0.0
8214296775058506321 0.0
4218384866724479316 0.0
2949716131767548055 0.0
5986063275332958439 0.0
7115688395819666235 0.0
1559105544198570432 0.0
6267766064314487785 0.0
3907317198579765175 0.0
6340325938054130240 0.0
6559806754119093741 0.0
5182644333896439792 0.0
3808781646804052054 0.0
3431824116948274057 0.0
8137814082300062615 0.0
5305829894925766454 0.0
7286269292207033892 0.0
3609495975995530453 0.0
1817717029533237399 0.0
4802973209477947276 0.0
1245642127620603235 0.0
1405744115466486712 0.0
6085927428748956290 0.0
8500997855477727775 0.0
49373056518978657 0.0
4038098917336020647 0.0
461604720127546827 0.0
9200076551991200067 0.0
8545246546117946272 0.0
1962193764904527710 0.0
4297952845289643761 0.0
7750769031084161431 0.0
6319201857897888152 0.0
6285623734507202256 0.0
9070102607988217794 0.0
6154554774440148339 0.0
7806542569575960663 0.0
1206481589777885363 0.0
7225057929048461348 0.0
3109967937419638030 0.0
2541050362629238607 0.0
2807962558542377145 0.0
5564556155662942348 0.0
4855250587587914155 0.0
635736023922375443 0.0
7663874456835094500 0.0
3437043665572425520 0.0
1679263398992692793 0.0
4069811248154940347 0.0
6570584527697254202 0.0
7786300945201179994 0.0
1870597500889286571 0.0
4108748796603036224 0.0
1768341798187859893 0.0
5214512103145569449 0.0
3560151450784798276 0.0
2054803709799275816 0.0
3686285295912222046 0.0
5744531982757828500 0.0
8337002709072512777 0.0
4779957021506729089 0.0
9091587706467455367 0.0
5679349441454826014 0.0
5002495545535335513 0.0
5222171977477300111 0.0
5894397250337117111 0.0
2536253116903083938 0.0
1576514949776569476 0.0
780493627541629754 0.0
5822992765172121806 0.0
3827022440311143958 0.0
367946793217796853 0.0
4363998197524874181 0.0
7522081630599022802 0.0
7900469643524823814 0.0
4947733905645333827 0.0
4556967491093841067 0.0
2038710841095144620 0.0
7405810884570630456 0.0
4216197819060989433 0.0
2919013064125752022 0.0
8512600078896518019 0.0
4781690881458508233 0.0
8021638013965508306 0.0
115490339102155061 0.0
9016801912272822529 0.0
6932883898851001143 0.0
4570789008121224136 0.0
4016336339124156357 0.0
2441949867274305417 0.0
5226470372435832677 0.0
7852830321109740034 0.0
7606031640872911139 0.0
6761881837840134364 0.0
4682856317804229944 0.0
8945335659675886950 0.0
6461031908645384841 0.0
1967725061008321328 0.0
8911622125825120620 0.0
2858877538781918141 0.0
6400044568259694776 0.0
3756569718760780814 0.0
1604052945500614022 0.0
2524523161682346407 0.0
304358205229450694 0.0
892884553329825036 0.0
863515986966551887 0.0
6382419989235819532 0.0
2533250092283856082 0.0
2733390670687257293 0.0
7132994810757805838 0.0
1787301774174550358 0.0
5167195505523974427 0.0
2237836628247880135 0.0
5650254169392326411 0.0
2005951721818406433 0.0
1772491857171587242 0.0
3423713132066122463 0.0
214553563935377457 0.0
4784416082589502255 0.0
6452874506739176109 0.0
8506365006261266804 0.0
4654558236568947966 0.0
2776992419027628862 0.0
8763363667342888172 0.0
1862026527425624583 0.0
1532585459136382473 0.0
3799969451487825818 0.0
4721205379578337027 0.0
2176938699917555445 0.0
3072002686534618018 0.0
2042910150425135930 0.0
6897172202987541 0.0
8612888475505959558 0.0
3400668360443869011 0.0
2475324959726381136 0.0
4435994335304919947 0.0
9184519051884401903 0.0
4620971715286851239 0.0
6291071881758333549 0.0
1741079231158611601 0.0
6423132479354153117 0.0
8752704642239024280 0.0
4712074863260935354 0.0
1745045783688396282 0.0
3483994054125056754 0.0
6929893886681777904 0.0
555749008203300145 0.0
107860395787858691 0.0
8689509666525771096 0.0
5919340805848191059 0.0
664885780285486449 0.0
2847917454160059688 0.0
4686913171022178855 0.0
6301767107179359419 0.0
8733677112058292642 0.0
6326406668423852454 0.0
6032485579734040707 0.0
5956848658120136456 0.0
4463682170084095990 0.0
5904776267676389292 0.0
1261857058593277093 0.0
2796303537483353687 0.0
9050037466291842351 0.0
8590099304000381179 0.0
5202871152059480832 0.0
4410506912091390331 0.0
7824165485321275242 0.0
7377110993378695708 0.0
4671849711224703748 0.0
8930772758465681041 0.0
8308404950114673385 0.0
5968531191729727816 0.0
83223526611109680 0.0
6206873467801075418 0.0
4667369377836787618 0.0
6657363459032770668 0.0
8032177261632100031 0.0
747807925376090845 0.0
2003642482247248082 0.0
5120509755842453258 0.0
2706547493665127547 0.0
1458955796505935934 0.0
2053869838715337082 0.0
199138013267073148 0.0
7053454776178632042 0.0
863310353230304964 0.0
8575680345908063585 0.0
8399544209273433452 0.0
8858429037857909135 0.0
